1609110919.147884,0.0011504931608214974,193200000,3,0,6,5
1609111293.2075841,0.0023605292662978172,193500000,7,7,6,5
1609111670.3667552,0.0013268041657283902,193200000,5,4,3,0
1609112045.9678605,0.001345104188658297,193200000,7,4,3,6
1609112384.868897,0.0008436714415438473,193200000,5,0,7,6
1609112724.448332,0.003373117186129093,193300000,4,0,3,7
1609144916.440028,0.0017882956890389323,193200000,6,6,5,3
1609145265.959957,0.0018580385949462652,193500000,3,6,0,5
1609145637.209674,0.006260611582547426,193500000,4,7,6,5
1609145981.3191428,0.0012161233462393284,193200000,6,4,0,3
1609146316.6389043,0.0008208068320527673,193200000,7,0,6,5
1609146655.0194457,0.0007890749839134514,193300000,5,0,4,6
1609147034.538525,0.0026010009460151196,193200000,3,6,6,5
1609147417.0025935,0.0024490461219102144,193200000,6,7,6,5
1609147797.2974648,0.00416580680757761,193200000,4,6,3,5
1609148137.8197677,0.002416800707578659,193200000,3,7,0,6
1609148511.9799435,0.0013613066403195262,193200000,7,4,7,6
1609148893.3604417,0.002230029320344329,193500000,5,6,7,3
1609149274.0399349,0.0032001042272895575,193500000,3,4,4,7
1609149655.2246404,0.0045081134885549545,193500000,3,5,6,7
1609149958.3985684,0.0004992606700398028,193200000,6,0,0,4
1609150250.0307775,0.0006263930699788034,193500000,6,0,0,7
1609150582.6988304,0.0040346658788621426,193400000,4,3,0,0
1609150880.204403,0.0008065007859840989,193400000,7,0,0,6
1609151214.2394927,0.0011991956271231174,193200000,6,0,5,7
1609151588.999997,0.0044667464680969715,193200000,3,5,5,6
1609151924.9178727,0.0044557093642652035,193500000,4,5,0,0
1609152297.50946,0.0017387708649039268,193200000,6,3,3,7
1609152677.2092848,0.003231300273910165,193200000,3,6,7,5
1609153049.6984215,0.0024788612499833107,193200000,3,4,6,0
1609153432.1882396,0.0018928772769868374,193200000,7,5,4,3
1609153775.9196436,0.0011581730796024203,193200000,7,7,0,4
1609154147.579601,0.004046071320772171,193200000,3,5,6,0
1609154492.2181337,0.005603095516562462,193400000,4,7,0,3
1609154868.4598684,0.006315045058727264,193500000,4,5,3,6
1609155208.7992766,0.0009688542340882123,193300000,7,0,4,0
1609155582.3790553,0.0025924770161509514,193500000,5,7,6,0
1609155891.0981348,0.0008008313016034663,193300000,3,0,0,7
1609156221.9599237,0.0017039657104760408,193300000,6,0,5,7
1609156604.2980459,0.002729553496465087,193200000,6,7,7,4
1609156987.2781177,0.0019489589612931013,193500000,7,4,7,3
1609157368.360736,0.0017233772668987513,193500000,6,3,4,7
1609157750.2199702,0.001991450088098645,193500000,5,3,3,4
1609158132.918491,0.0021384917199611664,193500000,7,7,5,6
1609158475.1995625,0.0010097274789586663,193500000,6,0,3,4
1609158777.1986847,0.0005664752097800374,193400000,7,0,0,4
1609159149.2785032,0.0021779988892376423,193500000,5,5,3,6
1609159487.839993,0.0010823202319443226,193300000,5,0,7,0
1609159862.629794,0.002330839866772294,193500000,3,4,3,0
1609160207.2390418,0.0037065534852445126,193200000,4,4,0,5
1609160581.6596665,0.002254955470561981,193500000,3,3,3,5
1609160925.2397387,0.0007836199947632849,193200000,7,0,3,5
1609161296.2001095,0.001893743872642517,193200000,6,6,4,7
1609161639.200323,0.0010642260313034058,193300000,7,0,3,6
1609162017.3994896,0.0034847608767449856,193500000,3,5,3,6
1609162390.9805408,0.003683469258248806,193200000,3,5,3,0
1609162766.2399528,0.0025402046740055084,193500000,5,7,3,0
1609163144.0408037,0.005951463710516691,193500000,4,7,3,5
1609163528.459582,0.007231744006276131,193200000,4,7,7,3
1609163903.6593623,0.005850996822118759,193200000,4,6,5,0
1609164206.0396936,0.0014101567212492228,193500000,4,0,0,6
1609164574.239903,0.0018456297693774104,193500000,6,4,7,3
1609164946.0201216,0.005395940039306879,193200000,4,3,5,0
1609165285.2379568,0.0027369146700948477,193500000,4,6,0,5
1609165624.9989214,0.002150454558432102,193300000,4,0,3,5
1609166002.218764,0.001939490088261664,193500000,7,6,5,3
1609166343.9103596,0.0008813397726044059,193300000,7,0,3,0
1609166682.8102021,0.00409460486844182,193500000,4,7,0,6
1609167013.8099618,0.0017091699410229921,193200000,6,7,0,0
1609167351.5605752,0.0017298959428444505,193500000,5,6,0,3
1609167727.3380575,0.005162570625543594,193500000,4,6,5,3
1609168108.6797454,0.004320614505559206,193200000,4,4,3,6
1609168488.9993834,0.0018150408286601305,193200000,6,4,3,7
1609168869.880543,0.0016612674808129668,193200000,6,4,4,5
1609169245.460015,0.0016962828813120723,193200000,5,4,3,0
1609169630.2398973,0.004186753649264574,193200000,3,5,5,4
1609170013.1988623,0.001954801147803664,193500000,5,6,4,7
1609170355.8002691,0.001535631250590086,193500000,3,0,3,5
1609170726.3897004,0.0025002826005220413,193500000,3,4,6,0
1609171066.3485482,0.001271778135560453,193200000,5,3,0,4
1609171437.9484487,0.003830394707620144,193200000,4,3,3,0
1609171812.9487114,0.0023569073528051376,193500000,6,7,6,0
1609172192.3983488,0.0021721511147916317,193500000,5,6,5,4
1609172494.317787,0.00163155363406986,193200000,4,0,0,7
1609172858.6002038,0.0014459999511018395,193200000,7,3,5,0
1609173236.9505024,0.002331772120669484,193200000,3,4,7,6
1609173575.19997,0.0007927875849418342,193200000,6,0,6,0
1609173952.1982212,0.001843531965278089,193200000,7,7,5,4
1609174334.7196276,0.001744005479849875,193200000,7,6,6,5
1609174714.2003992,0.0017703258199617267,193200000,5,6,6,4
1609175096.399121,0.003929512109607458,193500000,3,7,5,6
1609175441.5987024,0.0027134972624480724,193300000,4,0,3,7
1609175821.1985438,0.0028254324570298195,193500000,6,5,6,4
1609176202.249972,0.005598472431302071,193500000,4,5,6,3
1609176546.5884724,0.000869296898599714,193300000,6,0,5,7
1609176922.198602,0.0016139199724420905,193200000,7,7,4,3
1609177303.198353,0.002947172150015831,193500000,3,4,7,5
1609177676.0388384,0.0016705699963495135,193200000,7,3,5,0
1609178049.4598608,0.001549178152345121,193200000,7,3,5,0
1609178424.7896287,0.0015465847682207823,193200000,5,3,4,0
1609178732.548111,0.0004900890635326505,193300000,6,0,0,7
1609179029.240507,0.0006930854870006442,193400000,6,0,0,4
1609179405.738584,0.0029680028092116117,193500000,3,6,6,7
1609179785.179658,0.0034282056149095297,193200000,3,5,6,4
1609180163.6898558,0.0028429185040295124,193500000,3,4,5,6
1609180509.2395725,0.001428102026693523,193400000,5,7,0,6
1609180885.76951,0.0019007031805813313,193200000,7,5,3,6
1609181223.8798563,0.0013781023444607854,193500000,6,0,6,0
1609181597.9986079,0.003077233675867319,193500000,6,3,7,5
1609181975.3984056,0.003099310677498579,193500000,3,4,5,7
1609182352.9793696,0.001743815722875297,193200000,5,5,6,0
1609182691.5296843,0.0010308867786079645,193200000,7,6,0,0
1609183026.1890335,0.0006983748753555119,193200000,7,0,3,4
1609183360.1999977,0.002160061616450548,193500000,4,0,5,3
1609183657.4897373,0.0005813001189380884,193200000,6,0,0,4
1609184025.3896854,0.0018111295066773891,193200000,7,5,7,6
1609184399.1942215,0.001740669016726315,193500000,5,6,5,0
1609184742.5785403,0.0010659389663487673,193500000,3,0,4,7
1609185114.8296998,0.001356654567644,193500000,7,4,3,6
1609185495.2583933,0.0041055683977901936,193200000,4,5,4,3
1609185874.5581832,0.0024245185777544975,193500000,3,4,4,5
1609186216.8281498,0.0011475958162918687,193500000,7,7,0,5
1609186586.9984896,0.0017060249811038375,193200000,5,5,5,0
1609186934.9396405,0.0009192571160383523,193400000,5,4,0,3
1609187270.400057,0.0028894254937767982,193500000,4,3,0,6
1609187640.281228,0.0018466667970642447,193500000,5,6,5,0
1609187983.879695,0.0026861540973186493,193400000,4,3,0,7
1609188358.179899,0.004174930974841118,193500000,4,3,4,6
1609188700.33794,0.002361724153161049,193400000,3,5,0,6
1609189077.1999702,0.003772088559344411,193200000,4,4,7,0
1609189421.2393823,0.0008391464943997562,193200000,7,0,7,5
1609189793.0993505,0.005378166679292917,193500000,4,3,5,0
1609190174.1781816,0.0016883687349036336,193200000,5,5,3,4
1609190510.9207346,0.0009727730066515505,193200000,6,0,3,0
1609190846.9378338,0.0015124301426112652,193300000,7,0,7,0
1609191227.2392683,0.0021009596530348063,193200000,6,3,3,5
1609191535.199886,0.0007560021476820111,193300000,5,0,0,6
1609191907.3201265,0.0030377632938325405,193200000,3,6,6,5
1609192250.3198297,0.0009621531353332102,193200000,5,0,6,4
1609192551.718137,0.0031134565360844135,193300000,4,0,0,3
1609192882.158564,0.0029021597001701593,193500000,4,3,0,0
1609193219.6203237,0.002109657973051071,193200000,4,4,0,5
1609193589.8398561,0.0015718883369117975,193500000,5,6,4,0
1609193930.7895985,0.0011291689006611705,193500000,5,4,0,3
1609194261.1999328,0.001688387943431735,193200000,3,6,0,0
1609194558.2001688,0.0008164991741068661,193200000,3,0,0,5
1609194893.3596234,0.0009164099465124309,193300000,5,0,4,3
1609195268.4385,0.0052321054972708225,193200000,4,4,5,7
1609195611.2381408,0.0011576034594327211,193300000,6,0,4,3
1609195990.2031758,0.0015884940512478352,193500000,7,6,3,4
1609196332.457881,0.001700627850368619,193200000,6,6,0,3
1609196701.8394644,0.001709732343442738,193500000,7,4,6,0
1609197081.7184112,0.0020068218000233173,193500000,7,3,3,6
1609197462.3095515,0.0016859350726008415,193200000,5,4,6,3
1609197842.5799782,0.0032601230777800083,193500000,6,5,5,4
1609198222.4397974,0.003387047443538904,193200000,4,3,6,5
1609198598.7592573,0.001613302738405764,193200000,7,7,6,0
1609198979.4003038,0.002636933233588934,193200000,3,4,5,7
1609199320.4598258,0.0014208544744178653,193500000,5,6,0,3
1609199694.259626,0.0036531088408082724,193200000,3,7,6,5
1609199998.2332246,0.0009226567926816642,193500000,7,0,0,6
1609200333.4601614,0.004389476962387562,193400000,4,7,0,3
1609200672.7996695,0.0013693103101104498,193200000,5,0,6,7
1609201045.5100043,0.0033822704572230577,193500000,6,7,3,5
1609201428.0779297,0.002264245180413127,193500000,6,6,6,3
1609201774.420319,0.0019280076958239079,193400000,7,6,0,5
1609202112.1980402,0.0018254821188747883,193500000,3,3,0,6
1609202454.678501,0.0018926780903711915,193300000,4,0,3,6
1609202785.239521,0.0012124443892389536,193500000,6,0,3,0
1609203121.2802124,0.0015856950776651502,193300000,3,0,7,5
1609203453.7591891,0.0016716772224754095,193300000,3,0,7,0
1609203830.739889,0.0017764376243576407,193500000,7,6,4,3
1609204205.779159,0.002007631817832589,193500000,6,3,7,0
1609204550.5098052,0.000969800166785717,193300000,5,0,6,4
1609204935.0396447,0.004908825736492872,193500000,4,3,3,6
1609205243.3796415,0.0005832232418470085,193400000,5,0,0,7
1609205576.8984976,0.001362145529128611,193300000,3,0,5,0
1609205911.4187603,0.0010770964436233044,193300000,7,0,3,6
1609206246.03949,0.002199752489104867,193300000,4,0,6,7
1609206581.9993186,0.0016693032812327147,193500000,7,0,5,0
1609206879.8598778,0.0007547041750513017,193300000,5,0,0,6
1609207170.4182343,0.0006512061809189618,193200000,6,0,0,7
1609207541.5993748,0.004362171050161123,193200000,4,4,4,6
1609207917.8397133,0.0021802254486829042,193200000,3,3,4,0
1609208295.999675,0.0021944877225905657,193200000,5,5,6,3
1609208638.3799894,0.0011313415598124266,193300000,6,0,7,3
1609208973.1193066,0.0009849141351878643,193200000,6,0,3,7
1609209346.2198927,0.004517518449574709,193500000,4,3,6,0
1609209726.938353,0.005107942968606949,193500000,4,3,6,5
1609210109.6606424,0.002210264792665839,193200000,7,7,3,4
1609210454.2799847,0.001052979612722993,193400000,6,6,0,4
1609210831.5797517,0.002617945894598961,193500000,7,6,7,5
1609211212.4382129,0.004962573293596506,193500000,3,5,5,4
1609211595.300385,0.0021843728609383106,193200000,6,6,5,7
1609211974.9598868,0.002683021128177643,193200000,5,3,7,0
1609212360.8397715,0.0023486060090363026,193200000,5,4,4,6
1609212742.359754,0.004051283001899719,193500000,3,7,3,4
1609213088.240335,0.0015772896585986018,193400000,5,7,0,3
1609213417.9999373,0.0019317753612995148,193500000,3,6,0,0
1609213711.880009,0.0006181757198646665,193500000,6,0,0,0
1609214076.9179327,0.002264763694256544,193200000,6,5,6,0
1609214455.6785843,0.004557661712169647,193200000,4,3,5,0
1609214796.517965,0.004146809224039316,193500000,4,7,0,5
1609215126.6203644,0.0013824785128235817,193500000,3,0,5,0
1609215461.279582,0.002588256262242794,193500000,3,5,0,7
1609215837.2004492,0.004754270426928997,193500000,4,6,4,5
1609216217.2984474,0.002437769202515483,193500000,6,7,6,3
1609216558.5397677,0.0012873413506895304,193200000,7,4,0,6
1609216892.217953,0.001954206731170416,193200000,7,5,0,3
1609217229.6407347,0.0033207519445568323,193500000,4,0,5,7
1609217603.6977477,0.0022374873515218496,193200000,5,6,5,3
1609217984.200309,0.0019509326666593552,193500000,6,4,5,3
1609218330.1996772,0.0008426823769696057,193300000,5,0,3,6
1609218669.298202,0.002711579902097583,193200000,3,5,0,6
1609219000.2133417,0.004189652390778065,193500000,4,7,0,0
1609219336.059532,0.0035871018189936876,193400000,4,3,0,0
1609219639.2195632,0.0013182532275095582,193300000,4,0,0,6
1609220013.040379,0.0018471135990694165,193500000,7,7,6,4
1609220393.0790663,0.004256588406860828,193500000,4,4,5,7
1609220767.7584844,0.002638256410136819,193500000,6,4,7,0
1609221147.2030323,0.0013117252383381128,193200000,7,3,3,5
1609221486.2053819,0.0024107755161821842,193200000,3,7,0,6
1609221864.219745,0.0018875377718359232,193200000,5,5,5,7
1609222247.1981802,0.004328860901296139,193200000,4,6,5,0
1609222631.2593806,0.0015818971442058682,193500000,6,6,6,7
1609222974.4603572,0.0011538040125742555,193200000,5,4,0,7
1609223312.4781847,0.004860849119722843,193400000,4,7,0,3
1609223686.3179486,0.001585418707691133,193200000,5,4,3,0
1609224027.5992947,0.001097760978154838,193500000,3,0,4,6
1609224362.2184088,0.0019501779461279511,193500000,7,5,0,4
1609224730.3980532,0.0054739974439144135,193200000,4,6,7,0
1609225077.317969,0.0012656786711886525,193400000,7,7,0,3
1609225451.5991235,0.004034924320876598,193500000,3,7,7,0
1609225831.300712,0.001745792687870562,193200000,7,5,4,3
1609226207.1978145,0.007123958319425583,193200000,4,5,5,0
1609226504.8594866,0.0010378786828368902,193200000,3,0,0,0
1609226837.419855,0.0015689084539189935,193200000,5,0,5,7
1609227212.1785033,0.004414401017129421,193200000,4,6,6,7
1609227588.758126,0.006040483713150024,193500000,4,5,3,0
1609227967.2146623,0.0025429970119148493,193200000,6,5,7,0
1609228346.519796,0.00281383004039526,193500000,7,5,7,3
1609228726.220439,0.001811787486076355,193500000,5,4,3,6
1609229098.400138,0.004596424289047718,193200000,4,3,7,0
1609229474.2007473,0.005748549941927195,193500000,4,7,3,0
1609229852.9997785,0.0035555786453187466,193500000,4,4,3,0
1609230194.2406933,0.0018478359561413527,193500000,5,7,0,0
1609230524.0398245,0.0022329012863337994,193500000,4,0,6,0
1609230861.5185113,0.0029869095887988806,193200000,4,6,0,3
1609231235.757992,0.0019505509408190846,193200000,6,6,4,3
1609231615.859937,0.00449760677292943,193200000,4,6,5,7
1609231956.3998013,0.0018089034128934145,193500000,6,3,0,4
1609232298.5178707,0.0015249031130224466,193300000,3,0,3,5
1609232596.2580986,0.0016369085060432553,193200000,4,0,0,7
1609232970.2156231,0.005449174903333187,193200000,4,7,3,6
1609233315.5398684,0.0016422580229118466,193300000,3,0,5,6
1609233694.3103273,0.0016208263114094734,193200000,6,3,6,5
1609234071.5201588,0.004021297208964825,193200000,4,3,4,7
1609234447.3585947,0.002305044326931238,193500000,3,4,6,0
1609234789.239324,0.0013311220100149512,193500000,7,0,7,4
1609235125.199651,0.0016262702411040664,193500000,6,3,0,4
1609235500.3591802,0.0035218768753111362,193200000,3,5,3,4
1609235843.5881915,0.0011904726270586252,193200000,6,0,7,4
1609236140.1731105,0.0011340444907546043,193200000,3,0,0,5
1609236510.9196932,0.0027130739763379097,193200000,3,3,4,6
1609236895.3393342,0.003749215742573142,193500000,6,5,5,4
1609237277.3578877,0.005619732663035393,193500000,4,5,4,6
1609237618.838579,0.0015667966799810529,193200000,3,0,3,7
1609237991.7184129,0.004911718890070915,193500000,4,3,3,6
1609238335.9598846,0.0021580662578344345,193300000,4,0,3,0
1609238713.4292028,0.002504628384485841,193500000,5,7,4,3
1609239056.2296383,0.0012058004504069686,193500000,6,0,5,4
1609239390.3987734,0.0016423010965809226,193200000,5,0,6,7
1609239721.9994063,0.0012644693488255143,193500000,5,0,3,0
1609240058.0382073,0.002503901720046997,193300000,4,0,7,0
1609240395.758707,0.002316015074029565,193200000,4,0,4,3
1609240769.918069,0.0062542930245399475,193500000,4,5,6,0
1609241113.50789,0.0008736205636523664,193200000,6,0,3,5
1609241411.2993357,0.0007998571963980794,193500000,7,0,0,3
1609241782.5194664,0.0020227276254445314,193500000,5,5,4,7
1609242164.2777162,0.002461172640323639,193500000,3,3,5,7
1609242472.7178516,0.0009227950358763337,193400000,6,0,0,7
1609242843.4395783,0.0018236207542940974,193500000,7,7,4,3
1609243219.999585,0.004796395543962717,193200000,4,3,6,0
1609243597.5999293,0.0018492094241082668,193200000,7,5,4,6
1609243937.318042,0.0008807890699245036,193200000,6,0,3,7
1609244314.0379813,0.0027083854656666517,193500000,3,6,3,5
1609244698.999959,0.0044305091723799706,193200000,4,4,3,6
1609245077.5593836,0.0020059356465935707,193500000,5,6,3,4
1609245461.1996875,0.0019810476806014776,193500000,7,7,7,3
1609245803.3397086,0.0025657827500253916,193200000,4,0,4,3
1609246179.499682,0.0019208039157092571,193200000,6,4,4,3
1609246522.3493083,0.0011684581404551864,193200000,6,0,3,7
1609246857.1987057,0.0013842537300661206,193200000,7,5,0,3
1609247199.4783757,0.0013411104446277022,193400000,7,4,0,3
1609247576.6785889,0.004946705419570208,193200000,4,6,5,7
1609247956.4188068,0.0020831876900047064,193200000,6,3,3,4
1609248337.2001147,0.001471203751862049,193200000,7,6,7,4
1609248718.4382055,0.004272752907127142,193200000,4,3,3,7
1609249097.5794952,0.0020413037855178118,193500000,5,3,3,6
1609249405.2595441,0.0005550404894165695,193300000,6,0,0,3
